"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.","MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.",0.658004641532898,0.658004641532898,1,1,3,1,"Skipped"
"US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",0.8160375356674194,0.8160375356674194,1,1,2,1,"Skipped"
"U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks appeared set for a modest  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks appeared set for a modest  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",0.714708685874939,0.714708685874939,0,0,2,1,"Skipped"
"Lebanon and Syria have not complied with UN [[resolution]]: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its [[forces]] out of Lebanon as called for by the UN [[Security]] Council, and [[said]] he had requested a timetable from Damascus for its full implementation.","Lebanon and Syria have not complied with UN [[actions]]: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its [[units]] out of Lebanon as called for by the UN [[safety]] Council, and [[claimed]] he had requested a timetable from Damascus for its full implementation.",0.590355396270752,0.5903576612472534,0,0,0,66,"Failed"
"Redskins Underway [[The]] Redskins and Cowboys are [[underway]] from FedEx Field, a [[game]] that marks the first time legends Joe Gibbs and [[Bill]] Parcells have faced each other since 1990.","Redskins Underway [[both]] Redskins and Cowboys are [[away]] from FedEx Field, a [[practice]] that marks the first time legends Joe Gibbs and [[draft]] Parcells have faced each other since 1990.",0.6539965867996216,0.6540001630783081,1,1,1,95,"Failed"
"Alleged [[U]].[[S]]. [[Deserter]] Set to Surrender TOKYO - Accused U.S. Army [[deserter]] Charles Jenkins left his Tokyo hospital for an [[American]] military base to surrender to military authorities [[Saturday]], nearly 40 years after he allegedly defected to North [[Korea]]...","Alleged [[p]].[[iii]]. [[agent]] Set to Surrender TOKYO - Accused U.S. Army [[recruit]] Charles Jenkins left his Tokyo hospital for an [[actual]] military base to surrender to military authorities [[afterward]], nearly 40 years after he allegedly defected to North [[korea]]...",0.5903763175010681,0.845329761505127,0,1,0,162,"Successful"
"Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.",0.7147189378738403,0.7147189378738403,0,0,2,1,"Skipped"
"PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.","PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.",0.8123568892478943,0.8123568892478943,1,1,2,1,"Skipped"
"Kroger Profit Falls, Warns on Sales  NEW YORK (Reuters) - Kroger Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","Kroger Profit Falls, Warns on Sales  NEW YORK (Reuters) - Kroger Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",0.8160800337791443,0.8160800337791443,1,1,2,1,"Skipped"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.8160843849182129,0.8160843849182129,1,1,2,1,"Skipped"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.8718935251235962,0.8718935251235962,1,1,0,1,"Skipped"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.8160679936408997,0.8160679936408997,1,1,2,1,"Skipped"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",0.7147611379623413,0.7147611379623413,0,0,2,1,"Skipped"
"Philippine [[Rebels]] Free Troops, [[Talks]] in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[freed]] [[Wednesday]] two soldiers they had held as ""prisoners  of war"" for more than five [[months]], saying they wanted to  rebuild confidence in peace talks with the government.","Philippine [[rebel]] Free Troops, [[date]] in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[have]] [[killed]] two soldiers they had held as ""prisoners  of war"" for more than five [[time]], saying they wanted to  rebuild confidence in peace talks with the government.",0.5903639793395996,0.590401828289032,0,0,0,85,"Failed"
"Agassi [[bites]] the dust as Russian Safin sets up final clash with &[[lt]];b&[[gt]];...&[[lt]];/b&[[gt]]; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to [[book]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.","Agassi [[wins]] the dust as Russian Safin sets up final clash with &[[co]];b&[[th]];...&[[co]];/b&[[st]]; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to [[earned]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.",0.6540026664733887,0.6540157794952393,1,1,1,376,"Failed"
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering Web surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering Web surfers information about current traffic conditions for the largest US metro areas.",0.6580109000205994,0.6580109000205994,1,1,3,1,"Skipped"
"[[Blast]] kills one, injures 15 in southwest [[Pakistan]] [[QUETTA]], Pakistan - A bomb fixed to a bicycle [[killed]] one man and injured 15 people in [[southwestern]] Pakistans restive desert province of [[Baluchistan]] on Thursday, police said.","[[fire]] kills one, injures 15 in southwest [[karachi]] [[punjab]], Pakistan - A bomb fixed to a bicycle [[burned]] one man and injured 15 people in [[southeast]] Pakistans restive desert province of [[turkmenistan]] on Thursday, police said.",0.5903550386428833,0.590367317199707,0,0,0,194,"Failed"
"Stuttgart Closing on Qualification [[VfB]] Stuttgart went clear at the top of UEFA Group [[G]] with a convincing [[3-0]] win over Portuguese giants Benfica. Brazilian striker [[Cacau]] [[put]] Matthias [[Sammers]] side ahead and further ","Stuttgart Closing on Qualification [[watched]] Stuttgart went clear at the top of UEFA Group [[o]] with a convincing [[comfortable]] win over Portuguese giants Benfica. Brazilian striker [[anderson]] [[inho]] Matthias [[set]] side ahead and further ",0.6539969444274902,0.6540011763572693,1,1,1,149,"Failed"
"Shares of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.","Shares of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.",0.7153465747833252,0.7153465747833252,0,0,2,1,"Skipped"
"[[3]] [[UN]] [[staff]] kidnapped in Afghan capital Unknown armed men in military [[uniform]] kidnapped three [[staff]] of the United Nations in the Afghan [[capital]] city at [[broad]] daylight Thursday, Afghan officials confirmed.","[[three]] [[additional]] [[attackers]] kidnapped in Afghan capital Unknown armed men in military [[clothing]] kidnapped three [[employees]] of the United Nations in the Afghan [[holding]] city at [[full]] daylight Thursday, Afghan officials confirmed.",0.5903613567352295,0.590787947177887,0,0,0,173,"Failed"
