"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Tougher rules won't soften Law's game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge biceps and hardly an ounce of fat, it's easy to see why Ty Law, arguably the best cornerback in football, chooses physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...","Tougher rules won't soften Law's game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge biceps and hardly an ounce of fat, it's easy to see why Ty Law, arguably the best cornerback in football, chooses physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...",0.7862180471420288,0.7862180471420288,3,3,1,1,"Skipped"
"Harrison keeps title for fifth time GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight [[title]] for a fifth time with a farcical first-round stoppage of Swedish-based Ethiopian Samuel Kebede on Saturday.","Harrison keeps title for fifth time GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight [[rubric]] for a fifth time with a farcical first-round stoppage of Swedish-based Ethiopian Samuel Kebede on Saturday.",0.719621479511261,0.7215358018875122,1,3,1,103,"Successful"
"Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.","Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.",0.8135512471199036,0.8135512471199036,1,1,2,1,"Skipped"
"AT amp;T Wireless Moves to Sell Canada Asset T amp;T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to Sell Canada Asset T amp;T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.",0.8074572086334229,0.8074572086334229,1,1,2,1,"Skipped"
"Report: Global warming now inevitable The Arctic Council, an international group of northern nations, says global warming will be both a blessing and a [[curse]]. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The Arctic Council, an international group of northern nations, says global warming will be both a blessing and a [[anathemize]]. The group #39;s report, four years in the making and set for a Nov.",0.719163179397583,0.7548874020576477,3,1,3,309,"Successful"
"Perry OKs money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.","Perry OKs money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.",0.7356374263763428,0.7356374263763428,1,1,2,1,"Skipped"
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.",0.9041957855224609,0.9041957855224609,3,3,2,1,"Skipped"
"Wariner Succeeds Johnson as 400 Meter Champion  ATHENS (Reuters) - American 400 meters [[champion]] Jeremy  Wariner succeeded Michael Johnson as the Olympic gold medallist  Monday with a personal best of 44.00 seconds.","Wariner Succeeds Johnson as 400 Meter Champion  ATHENS (Reuters) - American 400 meters [[virtuoso]] Jeremy  Wariner succeeded Michael Johnson as the Olympic gold medallist  Monday with a personal best of 44.00 seconds.",0.674628496170044,0.7881585359573364,1,0,1,202,"Successful"
"[[Enter]] your [[e-mail]]: If you can #39;t [[beat]] [[Google]], [[make]] it better--that seems to be the [[lesson]] of A9.com, Amazon #39;s [[intriguing]] [[new]] [[search]] site. For [[Web]] searches, A9 simply [[gives]] you Google #39;s [[results]], but it does a [[lot]] more--for [[instance]] ","[[insert]] your [[netmail]]: If you can #39;t [[shell]] [[google]], [[pee]] it better--that seems to be the [[example]] of A9.com, Amazon #39;s [[intrigue]] [[novel]] [[seek]] site. For [[net]] searches, A9 simply [[pass]] you Google #39;s [[leave]], but it does a [[Lot]] more--for [[case]] ",0.707018256187439,0.7190939784049988,3,3,3,577,"Failed"
"[[Let]] basketball As the US men #39;s basketball team limps into the Olympic medal round, the focus has been on the team #39;s lousy outside shooting.","[[Lashkar-e-Taiba]] basketball As the US men #39;s basketball team limps into the Olympic medal round, the focus has been on the team #39;s lousy outside shooting.",0.6798330545425415,0.7950818538665771,1,0,1,174,"Successful"
"Stocks Open Lower as Wall St. [[Pulls]] Back US stocks opened slightly lower on Monday as investors pause after a three-day rally last week, with interest rates and a weakening dollar gaining focus now that the presidential election is over.","Stocks Open Lower as Wall St. [[rend]] Back US stocks opened slightly lower on Monday as investors pause after a three-day rally last week, with interest rates and a weakening dollar gaining focus now that the presidential election is over.",0.686439037322998,0.7375681400299072,2,1,2,376,"Successful"
"A Year of Charges, Reforms for Funds NEW YORK -- Just a year ago this week, New York Attorney General Eliot L. Spitzer shook the financial services industry -- and investor confidence -- by revealing that four big-name mutual fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.","A Year of Charges, Reforms for Funds NEW YORK -- Just a year ago this week, New York Attorney General Eliot L. Spitzer shook the financial services industry -- and investor confidence -- by revealing that four big-name mutual fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.",0.7535189390182495,0.7535189390182495,3,3,2,1,"Skipped"
"[[EU]] foreign [[ministers]] [[hope]] to [[break]] deadlock over ASEM [[summit]] The European Union [[said]] Friday it  quot;[[hoped]] to [[reach]] a [[conclusion]] quot; at a [[meeting]] of foreign [[ministers]] on the participation of military-ruled Myanmar in an [[upcoming]] summit of Asian and European nations.","[[EC]] foreign [[minister]] [[promise]] to [[interrupt]] deadlock over ASEM [[meridian]] The European Union [[tell]] Friday it  quot;[[trust]] to [[make]] a [[finale]] quot; at a [[gather]] of foreign [[minister]] on the participation of military-ruled Myanmar in an [[approaching]] summit of Asian and European nations.",0.7344634532928467,0.7396807670593262,2,2,2,486,"Failed"
"Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[Maid]] Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.","Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[maidservant]] Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",0.6596972942352295,0.7765705585479736,1,3,1,302,"Successful"
"Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at [[lunch]] on the third day of the first Test at Bangalore. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ","Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at [[dejeuner]] on the third day of the first Test at Bangalore. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",0.5890452861785889,0.7796388864517212,1,3,1,232,"Successful"
"SGI Launches Linux Workstation  quot;SGI is pushing the limits of how many processors can run on a single version of Linux, quot; says IDC #39;s Dan Kusnetzky.  quot;The intersection of these different technologies makes it much easier to ","SGI Launches Linux Workstation  quot;SGI is pushing the limits of how many processors can run on a single version of Linux, quot; says IDC #39;s Dan Kusnetzky.  quot;The intersection of these different technologies makes it much easier to ",0.7614752054214478,0.7614752054214478,1,1,3,1,"Skipped"
"AMD pushes desktop performance with new chips Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. disclosed changes to its desktop processor road map.","AMD pushes desktop performance with new chips Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. disclosed changes to its desktop processor road map.",0.7481852769851685,0.7481852769851685,1,1,3,1,"Skipped"
"Consumer Confidence Dips in September NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0.7504265904426575,0.7504265904426575,3,3,0,1,"Skipped"
"Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.","Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.",0.8940382599830627,0.8940382599830627,2,2,1,1,"Skipped"
