"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@[[USER]] it would [[mean]] so [[much]] of an [[amazing]] girl (@[[USER]] could have some [[advice]] from you. She is [[finally]] [[following]] her [[dream]] of being a [[photographer]] and would [[love]] some [[tips]]. Her [[photos]] are amazing already so [[I]] [[know]] she is gonna [[be]] an even more amazing [[later]] on😘","@[[USERNAME]] it would [[insinuate]] so [[severely]] of an [[sumptuous]] girl (@[[PATRONS]] could have some [[councilman]] from you. She is [[anyhow]] [[wake]] her [[nightmare]] of being a [[filmed]] and would [[darlings]] some [[insinuations]]. Her [[pics]] are amazing already so [[me]] [[reckon]] she is gonna [[ser]] an even more amazing [[finally]] on😘",0.024813830852508545,0.5596070289611816,0,1,0,469,"Successful"
"@USER Whoever you are you deserve this URL","@USER Whoever you are you deserve this URL",0.9761568307876587,0.9761568307876587,0,0,1,1,"Skipped"
"@USER @USER @USER The title of the book pretty much sums up any conversation with Avram.  He is either a [[shill]] for the [[criminal]] @USER or really is mentally [[incapable]] of understanding facts that contradict his [[brainwashing]]. URL","@USER @USER @USER The title of the book pretty much sums up any conversation with Avram.  He is either a [[shills]] for the [[penal]] @USER or really is mentally [[able]] of understanding facts that contradict his [[disinformation]]. URL",0.2170182466506958,0.5417453050613403,1,0,1,53,"Successful"
"@[[USER]] @[[USER]] [[Hey]] you never [[walk]] alone"" ""You got the best of me"" ""Im the one I should love in this [[world]]"" ""[[Take]] my [[hand]] now you are the [[cause]] of my euphoria"" ""Im [[learning]] how to love myself"" [[And]] the [[list]] just [[keeps]] [[growing]]!!!""","@[[CONSUMER]] @[[USERNAME]] [[Cuckoo]] you never [[drive]] alone"" ""You got the best of me"" ""Im the one I should love in this [[planet]]"" ""[[Having]] my [[mano]] now you are the [[wreak]] of my euphoria"" ""Im [[lectured]] how to love myself"" [[Neither]] the [[slates]] just [[chocks]] [[enlarging]]!!!""",0.03243911266326904,0.5454559326171875,0,1,0,340,"Successful"
"@[[USER]] You are [[doing]] [[copy]] [[paste]] of the [[tweets]] of south park [[twitter]]... There are something weird on here 🤔🤔🤔","@[[ABUSERS]] You are [[made]] [[copycat]] [[licked]] of the [[twitter]] of south park [[google]]... There are something weird on here 🤔🤔🤔",0.1257951855659485,0.6364320516586304,0,1,0,104,"Successful"
"@[[USER]] She [[has]] no [[record]] on [[gun]] [[control]]. [[No]] [[thanks]].","@[[ABUSERS]] She [[got]] no [[tapes]] on [[hotties]] [[controllers]]. [[Any]] [[amnesty]].",0.08262932300567627,0.7866891622543335,0,1,0,247,"Successful"
"@USER He got his chance and blew it","@USER He got his chance and blew it",0.891693651676178,0.891693651676178,0,0,1,1,"Skipped"
"@[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Do]] you [[know]] what’s going to happen now?  [[I]]’[[m]] [[going]] to have to [[lay]] in [[bed]] and cry while I listen to [[Kelly]] [[Clarkson]]. Thanks free speech antifa.","@[[RENTERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Fact]] you [[soaps]] what’s going to happen now?  [[me]]’[[kneecaps]] [[gonna]] to have to [[unscientific]] in [[cribs]] and cry while I listen to [[Killy]] [[Garth]]. Thanks free speech antifa.",0.08426487445831299,0.5022728443145752,0,1,0,273,"Successful"
"@USER I think you say and write more intelligent commentary than most of the hosts at MSNBC. Fake [[liberals]] with big corporate blind spots.","@USER I think you say and write more intelligent commentary than most of the hosts at MSNBC. Fake [[liberalism]] with big corporate blind spots.",0.45696401596069336,0.6211080551147461,1,0,1,41,"Successful"
"@[[USER]] @[[USER]] lol Why would [[conservatives]] [[want]] to [[hide]] that?  It [[contradicts]] everything [[Ford]] [[has]] [[claimed]]. 🤷🏼‍♂️","@[[PATRONS]] @[[SHOPPERS]] lol Why would [[republicans]] [[gonna]] to [[skin]] that?  It [[violates]] everything [[Cadillac]] [[haya]] [[alleged]]. 🤷🏼‍♂️",0.05772775411605835,0.5294548869132996,0,1,0,262,"Successful"
"@[[USER]] @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] She is [[busy]] in appeasing [[minorities]] [[henceforth]]","@[[RENTERS]] @USER @USER @USER @[[CONSUMER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[TENANTS]] @[[PATRONS]] @[[CUSTOMERS]] @[[SHOPPERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[SHOPPERS]] @USER @USER @USER @USER @USER @USER @USER @USER @[[SHOPPERS]] @[[PATRONS]] @[[TALKERS]] @[[CUSTOMERS]] @[[SHOPPERS]] She is [[populous]] in appeasing [[racist]] [[nowadays]]",0.077647864818573,0.40199822187423706,0,0,0,1271,"Failed"
"@USER @USER is so [[stupid]] it makes her sooooooo HOT","@USER @USER is so [[beta]] it makes her sooooooo HOT",0.11343050003051758,0.9608047604560852,1,0,1,58,"Successful"
"@[[USER]] @[[USER]] [[Thank]] you @USER . [[America]] is [[respected]] again! #MAGA #KAG2018 #VoteRedToSaveAmerica","@[[RENTERS]] @[[TENANTS]] [[Tributes]] you @USER . [[Latino]] is [[respecting]] again! #MAGA #KAG2018 #VoteRedToSaveAmerica",0.04044294357299805,0.07261431217193604,0,0,0,170,"Failed"
"@USER @[[USER]] @USER [[Nasty]] a$$ Liberal sheep...you are [[prime]] example of sheeple with [[NO]] BRAIN.","@USER @[[CLIENT]] @USER [[Revolting]] a$$ Liberal sheep...you are [[main]] example of sheeple with [[EITHER]] BRAIN.",0.12205648422241211,0.5796517133712769,1,0,1,141,"Successful"
"@[[USER]] Ok guys [[I]] [[think]] her [[claims]] are b.s. too but if you start threatening her you're no better than Antifa","@[[GUESTS]] Ok guys [[me]] [[brainchild]] her [[pretensions]] are b.s. too but if you start threatening her you're no better than Antifa",0.10335564613342285,0.5468693971633911,0,1,0,96,"Successful"
"@USER It seems Christine Ford was an ANTIFA [[member]]! Wiped her social [[media]] accounts. What is her involvement in the leftist vandalism in California?","@USER It seems Christine Ford was an ANTIFA [[nawab]]! Wiped her social [[idler]] accounts. What is her involvement in the leftist vandalism in California?",0.06959712505340576,0.515088677406311,0,1,0,61,"Successful"
"@USER @USER [[If]] Trump supported Nazis then why would ANTIFA a communist [[group]] want to harm Trump. 🤔 That's right the communist group is made up of the Democratic party.","@USER @USER [[After]] Trump supported Nazis then why would ANTIFA a communist [[bunches]] want to harm Trump. 🤔 That's right the communist group is made up of the Democratic party.",0.32875508069992065,0.5023689270019531,0,1,0,63,"Successful"
"@[[USER]] And the gun control people [[say]] what? And the No gun [[zone]]"" people, where are you? SMH""","@[[SHOPPERS]] And the gun control people [[chitchat]] what? And the No gun [[boroughs]]"" people, where are you? SMH""",0.16449856758117676,0.550439715385437,0,1,0,120,"Successful"
"@[[USER]] @USER @[[USER]] i [[read]] [[ur]] [[bio]] and now i [[feel]] like u [[owe]] me at least $20 for [[putting]] me through that.","@[[CONSUMERS]] @USER @[[RENTER]] i [[reads]] [[cant]] [[organics]] and now i [[brainchild]] like u [[dont]] me at least $20 for [[put]] me through that.",0.03842037916183472,0.2906498312950134,0,0,0,164,"Failed"
"@USER She's [[brilliant]]. You are not.","@USER She's [[ravishing]]. You are not.",0.05310875177383423,0.6416431665420532,0,1,0,33,"Successful"
"@USER [[I]] can [[see]] how frustrating that is. Conservatives [[will]] [[always]] get more [[praise]] for humane [[policies]] [[because]] it isn't neccessarily [[expected]] of them.","@USER [[me]] can [[look]] how frustrating that is. Conservatives [[gonna]] [[incessantly]] get more [[laude]] for humane [[politics]] [[for]] it isn't neccessarily [[prognosis]] of them.",0.06572902202606201,0.532020092010498,0,1,0,272,"Successful"
"@[[USER]] [[Personally]] [[I]] prefer my anti-fascism in the [[form]] of a non-Newtonian [[fluid]]. Oobleck antifa!","@[[PATRONS]] [[Themselves]] [[me]] prefer my anti-fascism in the [[guises]] of a non-Newtonian [[goo]]. Oobleck antifa!",0.11474418640136719,0.5012668967247009,0,1,0,115,"Successful"
"@[[USER]] But gun control will keep the terrorists from [[shooting]]","@[[ABUSERS]] But gun control will keep the terrorists from [[murdering]]",0.31107842922210693,0.6206594705581665,0,1,0,63,"Successful"
"#StopBrexit #PeoplesVote @[[USER]] and @[[USER]] [[need]] to listen to the [[experts]]! 🤦🏽‍♀️ URL","#StopBrexit #PeoplesVote @[[RENTER]] and @[[SHOPPERS]] [[oughta]] to listen to the [[whiz]]! 🤦🏽‍♀️ URL",0.04546123743057251,0.23759514093399048,0,0,0,166,"Failed"
"@[[USER]] [[Give]] me a [[fricking]] break.  They are [[worse]] than the Southern Baptist with a pagan idolatrous.","@[[CLIENTELE]] [[Let]] me a [[fing]] break.  They are [[strongest]] than the Southern Baptist with a pagan idolatrous.",0.1141129732131958,0.5004825592041016,1,0,1,118,"Successful"
"This [[guy]] is a [[disgusting]] [[little]] [[perv]]. #MAGA [[URL]]","This [[hombre]] is a [[horrifying]] [[unassuming]] [[voyeur]]. #MAGA [[HTTP]]",0.09806615114212036,0.43813854455947876,1,1,1,122,"Failed"
"@[[USER]] @USER @USER Immediately. Anyone gets out of line they will [[get]] a 1 on 1 [[talk]] by [[og]] ragey. [[Guaranteed]] everyone will behave. Reeee.","@[[WEARER]] @USER @USER Immediately. Anyone gets out of line they will [[got]] a 1 on 1 [[schmooze]] by [[ol]] ragey. [[Uphold]] everyone will behave. Reeee.",0.07936769723892212,0.5004173517227173,0,1,0,175,"Successful"
"@[[USER]] how Antifa's extremism is facism in the [[making]]""  [[Now]] I'm [[making]] the face in your [[avi]]""","@[[RENTER]] how Antifa's extremism is facism in the [[fabricate]]""  [[Here]] I'm [[doing]] the face in your [[effi]]""",0.0607072114944458,0.5363411903381348,0,1,0,117,"Successful"
"...wasn't [[great]] but he is [[still]] the [[best]] I've [[seen]]...my money is on thed AB's [[winning]] both the [[Rugby]] [[Championships]] and the [[WC]] with Beauden [[Barrett]] to [[play]] a [[starring]] [[role]]. [[URL]]","...wasn't [[prodigious]] but he is [[anyhow]] the [[strictest]] I've [[suvs]]...my money is on thed AB's [[wons]] both the [[Hayashi]] [[Tournaments]] and the [[SHITTER]] with Beauden [[Barret]] to [[gamble]] a [[showing]] [[features]]. [[HTTP]]",0.03907686471939087,0.15740108489990234,0,0,0,306,"Failed"
"@[[USER]] 2018-09-14 23:56  Congratulations! You are on no blocklists that we can find by [[scraping]] publicly [[available]] blocktogether lists  Please [[check]] my [[follows]] for [[people]] [[incorrectly]] [[blocked]] - URL","@[[USERS]] 2018-09-14 23:56  Congratulations! You are on no blocklists that we can find by [[tearing]] publicly [[affordable]] blocktogether lists  Please [[audited]] my [[continue]] for [[burgers]] [[senselessly]] [[braked]] - URL",0.04922628402709961,0.33404719829559326,0,0,0,361,"Failed"
"@USER LOL!!!  Hysterical!!  Please add the fact that she looks like she is actually DEAD""""","@USER LOL!!!  Hysterical!!  Please add the fact that she looks like she is actually DEAD""""",0.5848469734191895,0.5848469734191895,1,1,0,1,"Skipped"
"@[[USER]] [[He]] is such a [[good]] dude! Where do you [[work]]?","@[[USERS]] [[It]] is such a [[allright]] dude! Where do you [[job]]?",0.0676126480102539,0.7937846779823303,0,1,0,96,"Successful"
"@[[USER]] Keep It [[coming]] my Dear [[President]] Obama!  Your [[words]] are [[powerful]] because of the [[Stellar]] man that you are.  I [[sometimes]] think that he is more of Prophet"" than a [[President]] in all the wise words he thinks about and speaks about.♥""","@[[PATRONS]] Keep It [[originate]] my Dear [[Head]] Obama!  Your [[paroles]] are [[pompous]] because of the [[Lustrous]] man that you are.  I [[perpetually]] think that he is more of Prophet"" than a [[Chairman]] in all the wise words he thinks about and speaks about.♥""",0.03603619337081909,0.6026492118835449,0,1,0,259,"Successful"
"@[[USER]] @[[USER]] #Westminster @[[USER]] #Tories @[[USER]] @USER @USER #Brexiteers #OutOfTheEU @USER We think not #AnnaSourpuss 😠 Best for the #UK 🇬🇧 without a doubt is to #Leave with #NoEUDeal &amp; just [[get]] on forging 🌍 trade deals &amp; say to the #EU #FuckEU 💪","@[[SUBSCRIBERS]] @[[CLIENTS]] #Westminster @[[CLIENT]] #Tories @[[CLIENTS]] @USER @USER #Brexiteers #OutOfTheEU @USER We think not #AnnaSourpuss 😠 Best for the #UK 🇬🇧 without a doubt is to #Leave with #NoEUDeal &amp; just [[attaining]] on forging 🌍 trade deals &amp; say to the #EU #FuckEU 💪",0.33198684453964233,0.5055338144302368,1,0,1,171,"Successful"
"@[[USER]] @[[USER]] [[so]] [[true]] for lucky she is [[appearing]] in [[lot]] of [[projects]]","@[[EATERS]] @[[PATRONS]] [[too]] [[decent]] for lucky she is [[transpires]] in [[parcels]] of [[schemes]]",0.021126866340637207,0.09430605173110962,0,0,0,206,"Failed"
"@[[USER]] [[He]] is [[going]] to [[win]]!","@[[USERS]] [[It]] is [[let]] to [[vanquishing]]!",0.022041738033294678,0.0689195990562439,0,0,0,81,"Failed"
"@USER @USER @USER @USER  Flake shld end his search for relevancy"". He's RINO filled w [[hatred]] for POTUS. #Despicable behavior""","@USER @USER @USER @USER  Flake shld end his search for relevancy"". He's RINO filled w [[indignation]] for POTUS. #Despicable behavior""",0.3237607479095459,0.5405051708221436,1,0,1,63,"Successful"
"@USER @USER @USER You do scare Americans w/ ur fake dem platform. It’s mainly ur corrupt GOP ethics being ok w/ supporting pedofiles treason &amp; voter suppression &amp; the like. Dems actually want improved health care for all sensible gun control humane immigration policies &amp; to help all not just 1%ers","@USER @USER @USER You do scare Americans w/ ur fake dem platform. It’s mainly ur corrupt GOP ethics being ok w/ supporting pedofiles treason &amp; voter suppression &amp; the like. Dems actually want improved health care for all sensible gun control humane immigration policies &amp; to help all not just 1%ers",0.7052302956581116,0.7052302956581116,1,1,0,1,"Skipped"
"@[[USER]] @USER #MohammadHassanKhalid is a #traitor to the #USA &amp; to his fellow #Islamists He is [[unlikely]] to enjoy a long happy healthy life based on very poor decision making skills &amp; values","@[[RENTER]] @USER #MohammadHassanKhalid is a #traitor to the #USA &amp; to his fellow #Islamists He is [[implausible]] to enjoy a long happy healthy life based on very poor decision making skills &amp; values",0.31194794178009033,0.5005513429641724,0,1,0,65,"Successful"
"@USER @USER He thinks he is smart. Me? I don’t think that.","@USER @USER He thinks he is smart. Me? I don’t think that.",0.95639568567276,0.95639568567276,0,0,1,1,"Skipped"
