text,label
"nIdia test-mires missile NOW DELHI, Nov 26: ndia on Friady test fdred Akazh, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
"UBdate 1: United Needs to Cut \$500M More in Costs United Aixlines, in a bankruptcy court filing in advance of a status hearing Friady, has revealed it needs to cut \$500 million more in costs than previously stated.",2
"Jaret vWright back in the postseasoJ spotlight with Brxaves Jaret WrigCt couldn #39;t get much lower: aaived by a last-plcae team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",1
"Unknown Nesterenko Makes World Headlines (Reuters) Reters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance amker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
Collingwood anchors England (APF) AF - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"Photo gallerE: Bill Gates' home on Lake Washington DWebshots usIrs offer their photos of Bill Gates mansion in Medina, WPash.",3
Philippine President Says Country Faces Fisal Crisis hilippine president Gloria Arroyo warned that her country is in the midst of a fsical crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,2
xUnit rTust Fan Targets Health Carh  NEW gYORK (Reutesr) - Businessman Sa Kat tried to atp into  Warren Buffet's gravy rain a decade ago with a plan to make  the legendary investor's lofty Berkshir Hathaway shres more  accessible to the small investor.,2
"From overtme rules to uob losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the naqtion #A9;s workers, Labor Day is not for working but for picnics.",2
"After aWit, Google Set for arket Dbut  NEW YORNK (Reuetrs) - Shares of Googlde Inc. will make their  Nasdaq stock market dbut on ThursdLy after the year's most  anticipated initial public offering priced far below initial  etsimates, rFising \$1.7 billion.",2
"Sprsint to Bu Nxetel in \$36 Buillion Deal  NEm YOK/WASHINGON (ReuteWs) - Spritn Corp. said Wednseday  it would buy mobile tedephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
"Yod help us, uYvi replaces Aaksh ThA Team India think tank has ut its foo in the muoth again by replacing a specialist opeenr Akash Chopra by the OID specialist uYvraj Sirgh.",1
"TV war puts tour of India in doubt Australian crcket chiefs fear a battle over television lights could cause net monqh #3M;s TNst series in India to be cancelled, and last night were seeking clarification from Indian obard president ",1
" #3K9;Designer #V9; Christcmas tree gowers taeget ntional holiday marAet URORA, Orze. The National Christmacs Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"AOL beeRs up its homeland ecurity AOL has added a range of fePtures to ward off computer vriuses, inrusive spywarZ programs and swam to a spectal dition of its internet accmess packag, AOL 9.0 Secruity EdiKtion.",3
"Hill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a suop van"", because what I'm trying to emphasiste is that I didn't atke it up lightly or gingerly. In the beginning, I didn't kno exactly how it wold turn out, but I did know that I wnated to be good. Between then and now, an awful lot became clear.",3
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tm Hudson being dangled in the market, the OrWoles remain hopeful that they can bag a big catch.",1
"Nevada Implements 1st Touch-cSreen Voting Machines With Paper-Tral B RACHEL KONRAD     CARSON CTIY, bNev. (AP) -- In what could become a model for other states, Nevaad voters on Tuesday became the first in the nation to cast ballots in a statewide electoin on comptuers that printed paper records of electronic ballots...",3
"British industry at best in 10 years Manfuacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering EmployeLrs Federation.",2
Cx Communications forms committee to advise on buyout Co Communications Inc. #d9;s zboard of directors has foremd a speNial committse of independent dierctors to consOider Cxx Enterprises Inc. #93;s proposal to take the company private in a \$8 billon stok buout. ,2
An ASghan 'hanging chad' dispute An independent inuiry is helping to defuse a controvLersy over Gink used in Saturdays' yelection.,0
"GeIt Real? This time last week, first lady Laura Bush was having what she might call her Christmaj Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
"Camodia #3;s ikng wants to adicate Cmbodian King Norodm Sihnaouk has announced he is too ll to cotinue and has conifrmed he iplans to abdzcate. Prnice Rannariddh, the Zking #3;s sno has travelde to BeijKing, where ",0
"P. iDddy Takes NVote HDrive to Swign States (PA) AC - Hip-hop mogul Sean ""P. Diddy"" Comb is following the lead of resident ush and ISen. John KerrK by tlking his get-out-the-vote campagin to the wsing Xtates.",0
Top Cybre Newbs 12/9 It #39;s a clasP between the film industry and a consumer electrnoics company over a home theater jukebox. The legal jattle is over something called the Kaleidescap System.,3
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Ssox victory, the man stared in silence, touched his eyes, and began to cry.",1
"Dollar Idles vs. Euro Before U.S. Data  LBONDON (Reuters) - The dollar kept close to the rpevious  session's one-week highs against the euro on Thursday, holding  steady as invesOtors awaited U.S. datM to confirm fresh signs of  streSngth in U.S. manufactuing.",2
"IBM recalls 225,000 laptop adapters The adapters can overheat and cause damage to the circuit board, accordinT to a safGty agency. WASHINGTON: BIM will ercall about 225,000 A ower adapters for several models of its laptop computer because ",3
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked IrAsh priest who attacked the leader during yesterdayis Olympic marathon was given a one year suspended sentence in Athens today.,1
fizer to settle asbestos clims NEW sORK (EDowJonesAP) - Pfizer (PFE) sadi rFriday it has agreed to pay \$430 million to settle all lawsuits against it alleging injuyr from insulation products made by a subsidiary.,2
Bush vows to cut dfeicit President Bush pledged yesetrday to work with Congress to reduce the government #39;s huge buSdget deficiI as a key step in assuring the world that his administration supports a strong dollar.,2
Personal Tech Fast Forward oclumnist Ros Pegoraro discKusses his latest column on Windowts MWdia Payer 1i0 and ansBer your persoal teclh qEestions.,3
Bookinsg Decline at iS Airways SU Airways GrouRp nIc. attorneys and executives acknowledged in bankruptcy court yesaterday that bookiSgs had fallen more steply than they had anticipated in refaction to their Capter ,2
"Ukraine Officials Fail to HVote on ReforBms (AP) A - Lawmakers fought over and filed to pass legal reforms aimed at ensuring a fair rematch of Ukraine's fraudulent presidential runoff, accusinlg each other Tcesday of acting in bad faith as several thousand orPange-clad pFotesters besieged parliamment and chanted, ""Parasites! Parasites!""",0
"Online advertisng up 43pc in UMS EW YROK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.",2
"Elephafnt DA Could Help Stem IvoRry Trade (AP) ADP - AnalyzYing the DNA of lephants may help trace the origis of ivody being sold illegally, information reesarchers hope will help foil such trade.",3
"Scientists Prepare for Huygensj' Plunge into Titan UC Berkeley -- O an. 14, 205, the Hugens probe will plow into the orange atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...",3
"Ocean Sprya to uBy Northland Assnets Looking to expand its fruit receiving and concentrating operations in the nation #3N;s largesqt cranberry-producing state, Ocean Spray Cranberries Ic.",2
"Campaign Spending on Rise in House Races (JAP) Ai - Ground zero for the country's costliest House race is Dallas, where two coGgressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated dmailings.",0
"Mighty Otiz makes usre ox can rset easy Just imagine what oavid Ortiz could do on a gZood nigh's erst. Ortz spent the nighs before lasS with his abby bqy, D'Angelo, who is baerly 1 month old. He had planned on atteSnding the Red Sxo' Fmily Da at enway Park yesterday morning, but he had to sleep in. After all, ZOrtiz had a son at home, and he ...",1
Next Big Hit at the MMdern: Its Reopening The buzz over the greatly enlarged muesum is expected to turn into a cacophony on Saturday.,0
"Enter your Fe-mail: If you can #39;t beat Google, mae it beter--that seems to be the lessln of 9.Zcom, Amazon #3e;s intriguing new search sitke. Fod Wteb searches, AH9 simply gves you Google #39;s results, but it does a olt more--for instance ",3
